Stock,Date,Open,High,Low,Close,Volume
hd,25-May-16,133.46,134.52,133.05,133.20,5016478
hd,26-May-16,133.13,134.36,132.86,134.05,3996564
hd,27-May-16,134.07,134.90,133.38,133.94,4024531
hd,31-May-16,133.57,133.80,131.72,132.12,6366892
hd,1-Jun-16,131.58,132.12,131.15,131.83,4744329
hd,2-Jun-16,131.85,132.70,131.33,132.41,3858481
hd,3-Jun-16,132.53,132.73,130.92,131.74,4155852
hd,6-Jun-16,130.82,130.87,128.47,129.19,8051735
hd,7-Jun-16,129.38,130.80,129.32,129.92,4433982
hd,8-Jun-16,130.01,130.30,129.25,129.59,3742365
hd,9-Jun-16,129.27,129.84,129.04,129.30,3450623
hd,10-Jun-16,128.45,129.23,128.21,128.83,3926010
hd,13-Jun-16,128.94,129.45,127.78,127.83,4830907
hd,14-Jun-16,127.31,127.44,124.71,125.24,7303517
hd,15-Jun-16,125.74,127.75,125.49,126.53,5139988
hd,16-Jun-16,126.05,127.54,125.66,127.36,4432314
hd,17-Jun-16,127.52,127.78,126.73,127.14,7541933
hd,20-Jun-16,128.13,128.85,127.42,127.62,3880279
hd,21-Jun-16,127.96,128.31,127.28,127.74,3600869
hd,22-Jun-16,127.69,128.97,127.40,127.60,3723663
hd,23-Jun-16,128.98,129.10,127.45,128.29,4784451
hd,24-Jun-16,126.10,127.80,125.50,126.40,8979810
hd,27-Jun-16,125.34,125.75,123.62,124.67,5674722
hd,28-Jun-16,125.89,127.53,125.60,127.53,5385017
hd,29-Jun-16,127.90,128.47,126.90,127.37,5782130
hd,30-Jun-16,127.27,127.86,126.10,127.69,6641997
hd,1-Jul-16,128.29,130.23,128.12,129.62,5645180
hd,5-Jul-16,129.60,130.48,128.50,129.35,4096582
hd,6-Jul-16,129.20,131.61,129.03,131.57,4933160
hd,7-Jul-16,131.25,132.18,130.56,131.16,3973585
hd,8-Jul-16,132.33,134.36,132.25,134.34,4806226
hd,11-Jul-16,134.83,135.88,134.45,135.15,4576988
hd,12-Jul-16,135.24,135.99,134.30,134.84,3615776
hd,13-Jul-16,134.84,135.20,133.10,133.56,4235486
hd,14-Jul-16,134.40,134.79,133.83,134.54,3122618
hd,15-Jul-16,135.12,135.59,134.65,134.78,5322955
hd,18-Jul-16,135.46,136.48,134.81,136.34,3730925
hd,19-Jul-16,136.07,137.05,135.56,136.98,3831522
hd,20-Jul-16,137.40,137.45,136.77,137.41,3092010
hd,21-Jul-16,136.76,137.14,135.47,136.07,4975146
hd,22-Jul-16,136.41,136.64,135.96,136.52,2627239
hd,25-Jul-16,136.55,136.85,136.15,136.50,3352553
hd,26-Jul-16,136.50,137.51,136.06,136.75,2575629
hd,27-Jul-16,137.01,137.69,135.96,136.31,3030755
hd,28-Jul-16,136.19,138.12,136.10,137.96,3229964
hd,29-Jul-16,137.46,138.72,137.44,138.24,3662581
hd,1-Aug-16,138.06,138.94,137.85,138.77,3157785
hd,2-Aug-16,138.91,139.00,136.82,137.22,3898130
hd,3-Aug-16,137.13,137.22,135.70,137.06,3642635
hd,4-Aug-16,135.79,137.20,135.46,136.05,3802914
hd,5-Aug-16,137.00,137.74,136.60,136.91,3022121
hd,8-Aug-16,136.91,137.40,136.16,136.21,3182761
hd,9-Aug-16,136.27,137.09,135.34,136.11,3180435
hd,10-Aug-16,136.30,136.89,135.06,135.60,3438042
hd,11-Aug-16,136.31,137.50,135.17,137.04,4183308
hd,12-Aug-16,136.00,137.39,135.63,136.57,4090019
hd,15-Aug-16,137.11,137.97,136.93,137.06,6327437
hd,16-Aug-16,137.65,138.65,135.66,136.23,7286139
hd,17-Aug-16,135.50,136.47,134.75,136.15,5222166
hd,18-Aug-16,136.03,136.15,134.44,134.80,4430783
hd,19-Aug-16,134.42,135.76,134.32,135.46,3959011
hd,22-Aug-16,135.60,135.85,135.02,135.34,2752526
hd,23-Aug-16,135.93,136.55,135.93,136.22,2961061
hd,24-Aug-16,135.77,136.25,134.81,135.06,4113011
hd,25-Aug-16,134.73,136.16,134.37,135.43,3168909
hd,26-Aug-16,135.43,136.18,133.92,134.36,4193411
hd,29-Aug-16,134.86,135.30,134.58,135.24,3227691
hd,30-Aug-16,134.80,135.05,133.63,134.10,3440622
hd,31-Aug-16,133.89,134.68,133.60,134.12,4650586
hd,1-Sep-16,134.48,135.06,133.66,134.23,3851836
hd,2-Sep-16,134.77,135.88,134.55,135.15,3392767
hd,6-Sep-16,134.96,135.72,133.88,134.10,4220390
hd,7-Sep-16,133.30,133.87,132.16,132.79,4676049
hd,8-Sep-16,131.55,132.94,131.12,131.26,5019625
hd,9-Sep-16,130.64,130.89,127.73,127.74,6315009
hd,12-Sep-16,126.50,128.86,126.00,128.59,7882616
hd,13-Sep-16,127.74,128.00,125.43,125.72,6376284
hd,14-Sep-16,125.61,126.94,125.56,126.26,4313902
hd,15-Sep-16,125.97,127.64,125.71,126.96,5110485
hd,16-Sep-16,127.02,127.02,125.70,126.11,6941162
hd,19-Sep-16,126.68,127.37,126.17,126.29,4525406
hd,20-Sep-16,126.86,127.33,126.33,126.83,3627058
hd,21-Sep-16,127.52,128.59,126.55,128.11,5367370
hd,22-Sep-16,128.82,129.65,128.72,128.75,4099666
hd,23-Sep-16,128.63,129.20,127.79,127.79,4464702
hd,26-Sep-16,127.10,127.23,125.35,125.45,5338465
hd,27-Sep-16,125.80,126.99,125.36,126.82,4433646
hd,28-Sep-16,127.21,128.53,127.06,128.27,5751066
hd,29-Sep-16,128.50,130.74,127.91,127.93,5987472
hd,30-Sep-16,127.87,129.24,127.63,128.68,6044649
hd,3-Oct-16,128.20,128.82,127.97,128.50,3652715
hd,4-Oct-16,128.53,129.92,127.95,128.20,4848592
hd,5-Oct-16,128.32,129.03,127.52,127.58,4115427
hd,6-Oct-16,126.87,130.45,126.43,130.19,7472410
hd,7-Oct-16,129.83,130.41,127.88,128.31,5511856
hd,10-Oct-16,128.45,128.94,127.25,127.25,4349741
hd,11-Oct-16,126.85,127.08,125.46,125.85,5113918
hd,12-Oct-16,125.85,127.16,125.71,126.69,3545903
hd,13-Oct-16,126.25,126.66,125.17,126.29,3655714
hd,14-Oct-16,126.90,127.56,126.42,126.42,4462055
hd,17-Oct-16,126.18,126.80,124.88,125.14,3753022
hd,18-Oct-16,126.15,126.25,125.15,125.74,3563302
hd,19-Oct-16,125.76,126.09,124.51,125.89,4095509
hd,20-Oct-16,125.95,127.08,125.57,126.25,3543223
hd,21-Oct-16,125.31,126.80,125.25,126.60,3234121
hd,24-Oct-16,127.23,128.14,127.23,127.78,3824784
hd,25-Oct-16,126.27,126.27,123.29,123.34,8731869
hd,26-Oct-16,122.83,123.75,122.40,122.71,5456080
hd,27-Oct-16,122.71,123.46,121.85,122.26,4261602
hd,28-Oct-16,122.70,124.09,122.21,123.58,4497717
hd,31-Oct-16,123.35,123.50,121.62,122.01,5671525
hd,1-Nov-16,121.69,122.25,119.20,119.89,7492561
hd,2-Nov-16,119.93,121.29,119.82,120.29,4846031
hd,3-Nov-16,120.34,120.93,120.08,120.18,5113496
hd,4-Nov-16,120.54,121.90,120.06,120.91,4607581
hd,7-Nov-16,122.50,123.98,122.31,123.75,5510441
hd,8-Nov-16,123.95,125.42,123.60,124.25,6105908
hd,9-Nov-16,120.95,126.26,120.32,126.02,8052506
hd,10-Nov-16,126.72,130.10,126.51,129.03,8736986
hd,11-Nov-16,129.06,130.13,128.72,129.85,5496122
hd,14-Nov-16,130.50,130.64,126.94,127.67,11438461
hd,15-Nov-16,127.07,127.67,122.92,124.40,13445388
hd,16-Nov-16,123.60,125.70,123.28,125.33,9793361
hd,17-Nov-16,125.87,129.14,125.70,128.93,6739135
hd,18-Nov-16,128.93,129.36,127.72,128.33,4428888
hd,21-Nov-16,128.28,128.90,127.41,128.22,4072116
hd,22-Nov-16,128.38,131.30,128.38,130.98,5535796
hd,23-Nov-16,131.36,131.99,130.86,131.21,3610508
hd,25-Nov-16,131.86,132.14,131.07,131.57,2545977
hd,28-Nov-16,131.25,131.65,130.17,130.64,4858978
hd,29-Nov-16,130.35,130.78,129.25,129.62,4127122
hd,30-Nov-16,129.34,130.32,128.81,129.40,6973817
hd,1-Dec-16,129.34,130.35,129.00,129.47,5398674
hd,2-Dec-16,129.04,130.62,128.91,129.87,3738338
hd,5-Dec-16,130.32,130.46,129.56,129.68,4065425
hd,6-Dec-16,130.13,130.14,128.68,128.74,4292631
hd,7-Dec-16,128.75,133.06,128.75,132.46,6987286
hd,8-Dec-16,132.21,133.13,131.58,132.53,4975419
hd,9-Dec-16,132.51,133.40,131.10,133.39,5174577
hd,12-Dec-16,133.13,134.66,133.13,134.58,6276457
hd,13-Dec-16,134.55,136.89,134.55,136.54,6886268
hd,14-Dec-16,136.05,136.88,135.75,135.98,7036307
hd,15-Dec-16,136.51,137.32,135.77,135.84,5839829
hd,16-Dec-16,136.11,136.61,135.05,135.11,9429345
hd,19-Dec-16,135.06,136.50,134.79,135.44,3463558
hd,20-Dec-16,135.65,137.24,135.43,137.11,4301529
hd,21-Dec-16,136.93,137.24,136.56,136.83,2705523
hd,22-Dec-16,136.25,137.00,135.18,135.43,4094846
hd,23-Dec-16,135.65,135.99,134.79,135.05,2337685
hd,27-Dec-16,134.76,135.72,134.71,135.26,2254948
hd,28-Dec-16,135.57,135.86,134.66,135.07,3369386
hd,29-Dec-16,135.02,135.85,134.63,135.10,2777885
hd,30-Dec-16,135.64,135.82,133.83,134.08,4149140
hd,3-Jan-17,135.10,135.51,133.59,134.31,5300410
hd,4-Jan-17,134.34,135.94,134.21,135.50,4055284
hd,5-Jan-17,134.98,135.46,133.78,133.90,3821073
hd,6-Jan-17,133.97,134.33,133.05,133.53,3827482
hd,9-Jan-17,133.22,134.76,133.14,134.31,4310227
hd,10-Jan-17,134.00,136.38,133.77,136.10,5928339
hd,11-Jan-17,136.10,136.38,134.74,135.70,4643728
hd,12-Jan-17,135.51,135.53,133.94,135.07,3600181
hd,13-Jan-17,134.92,135.75,134.76,135.04,3117703
hd,17-Jan-17,135.09,136.48,134.76,135.93,3976936
hd,18-Jan-17,135.90,136.30,134.92,136.16,3869678
hd,19-Jan-17,136.00,136.78,134.93,135.39,5078666
hd,20-Jan-17,135.26,136.00,134.60,135.60,4853902
hd,23-Jan-17,135.31,138.27,135.00,138.07,7056159
hd,24-Jan-17,137.88,138.38,137.30,138.06,4055080
hd,25-Jan-17,138.45,139.37,137.43,137.48,3631714
hd,26-Jan-17,138.01,139.18,137.71,138.46,2931605
hd,27-Jan-17,138.80,138.83,137.70,138.33,3149464
hd,30-Jan-17,137.99,138.49,136.86,138.47,2705039
hd,31-Jan-17,137.63,138.62,136.85,137.58,3227039
hd,1-Feb-17,137.66,137.96,136.53,137.44,2968801
hd,2-Feb-17,137.47,137.55,136.56,136.95,2197649
hd,3-Feb-17,137.26,138.47,136.97,137.98,2654729
hd,6-Feb-17,137.43,137.90,136.45,136.49,3864067
hd,7-Feb-17,137.16,137.70,136.33,136.65,3242017
hd,8-Feb-17,136.89,137.91,136.82,137.88,2882742
hd,9-Feb-17,137.78,139.15,137.41,138.71,2931873
hd,10-Feb-17,138.60,140.57,138.24,139.85,3296963
hd,13-Feb-17,140.48,140.65,139.05,139.87,2753068
hd,14-Feb-17,139.95,141.36,139.34,141.36,4775802
hd,15-Feb-17,141.27,142.66,140.95,142.19,4343541
hd,16-Feb-17,142.39,142.98,140.90,141.54,4295811
hd,17-Feb-17,141.36,143.12,141.00,143.00,5108352
hd,21-Feb-17,145.60,145.65,143.25,145.02,9275897
hd,22-Feb-17,145.05,145.47,143.97,145.25,5037762
hd,23-Feb-17,146.11,146.33,144.51,144.71,4184046
hd,24-Feb-17,144.65,146.08,144.65,145.95,3516923
hd,27-Feb-17,145.87,146.01,144.80,145.30,4388414
hd,28-Feb-17,144.98,145.63,144.46,144.91,4211949
hd,1-Mar-17,146.72,147.70,145.89,146.68,6213540
hd,2-Mar-17,147.08,148.23,146.39,147.95,4053412
hd,3-Mar-17,148.12,148.26,146.82,147.81,3413398
hd,6-Mar-17,147.13,147.51,146.58,147.13,3998026
hd,7-Mar-17,146.33,146.95,145.83,146.02,3996289
hd,8-Mar-17,146.22,147.12,145.92,146.92,3614479
hd,9-Mar-17,147.08,147.16,146.53,146.62,3594694
hd,10-Mar-17,147.24,147.46,146.45,146.85,3123243
hd,13-Mar-17,147.33,147.67,146.50,147.43,2933276
hd,14-Mar-17,147.27,147.59,146.46,147.16,3272706
hd,15-Mar-17,147.35,148.38,146.76,147.95,3670513
hd,16-Mar-17,148.40,149.19,148.01,148.73,3544464
hd,17-Mar-17,149.40,149.99,148.13,149.60,9001961
hd,20-Mar-17,149.38,149.59,147.70,147.80,5906058
hd,21-Mar-17,148.33,148.70,146.26,146.61,4530019
hd,22-Mar-17,146.73,147.93,146.06,147.36,3169038
hd,23-Mar-17,147.28,148.41,147.03,147.99,3219352
hd,24-Mar-17,147.85,150.15,147.01,147.71,4735361
hd,27-Mar-17,147.07,147.68,146.26,146.87,2943006
hd,28-Mar-17,147.29,147.35,145.94,147.20,4635629
hd,29-Mar-17,146.37,147.42,145.96,147.04,3729973
hd,30-Mar-17,146.72,147.38,146.43,146.95,2450781
hd,31-Mar-17,146.87,147.18,146.65,146.83,3248666
low,4-Apr-16,77.50,77.50,76.05,76.18,3840372
low,5-Apr-16,75.65,76.53,75.55,75.87,4074157
low,6-Apr-16,75.83,76.40,75.49,76.09,4534393
low,7-Apr-16,75.87,76.00,74.89,75.35,4443544
low,8-Apr-16,75.62,75.79,74.67,75.03,3757588
low,11-Apr-16,75.09,76.08,75.01,75.15,3841594
low,12-Apr-16,75.38,76.01,75.20,75.73,3852395
low,13-Apr-16,76.11,76.80,75.63,76.66,4178571
low,14-Apr-16,76.51,76.91,75.94,76.50,3665754
low,15-Apr-16,76.59,77.46,76.34,77.31,4944456
low,18-Apr-16,77.12,77.63,76.89,77.36,3613143
low,19-Apr-16,77.34,77.63,75.93,76.41,4655307
low,20-Apr-16,76.61,76.81,76.02,76.34,4015469
low,21-Apr-16,76.97,76.97,75.75,75.83,3988766
low,22-Apr-16,75.86,76.31,75.30,76.05,2743050
low,25-Apr-16,75.67,76.19,75.40,76.19,3250786
low,26-Apr-16,76.34,76.70,75.65,76.32,3480485
low,27-Apr-16,76.49,77.23,76.17,76.94,3226202
low,28-Apr-16,76.29,76.63,75.22,75.39,3168367
low,29-Apr-16,75.46,76.13,74.86,76.02,6610361
low,2-May-16,75.33,76.73,75.02,76.14,4248644
low,3-May-16,75.88,76.09,75.14,75.71,3006322
low,4-May-16,75.13,76.09,74.85,75.83,2758097
low,5-May-16,75.80,75.92,75.02,75.14,4068201
low,6-May-16,75.11,75.62,74.56,75.54,3413464
low,9-May-16,75.80,76.34,75.52,75.84,3145965
low,10-May-16,76.12,77.20,75.93,76.99,4600725
low,11-May-16,76.53,76.72,75.00,75.13,4760767
low,12-May-16,75.32,75.82,75.01,75.40,3447286
low,13-May-16,75.08,76.30,74.99,75.01,5624655
low,16-May-16,75.02,77.36,75.01,77.00,6812731
low,17-May-16,76.36,76.66,75.56,76.07,9031495
low,18-May-16,77.50,79.49,77.36,78.60,13756633
low,19-May-16,78.61,80.00,78.23,79.86,6777029
low,20-May-16,80.13,80.33,79.51,79.82,4900434
low,23-May-16,79.60,79.96,78.79,78.87,5113634
low,24-May-16,79.07,79.95,78.93,79.60,5540417
low,25-May-16,79.66,80.61,79.65,79.94,4127524
low,26-May-16,79.94,80.41,79.70,80.16,3123840
low,27-May-16,80.16,80.69,79.97,80.35,2683644
low,31-May-16,80.35,80.48,79.76,80.13,5581125
low,1-Jun-16,79.86,80.56,79.49,80.27,4205841
low,2-Jun-16,80.42,80.76,79.82,80.76,4693907
low,3-Jun-16,80.47,80.56,79.56,80.01,3685315
low,6-Jun-16,79.15,79.26,77.96,78.45,6643199
low,7-Jun-16,78.77,80.14,78.64,79.54,5259717
low,8-Jun-16,79.33,79.49,78.50,78.88,4251141
low,9-Jun-16,78.75,79.06,78.42,78.67,3366989
low,10-Jun-16,78.40,78.51,77.94,78.31,3883376
low,13-Jun-16,78.29,78.45,77.42,77.50,4729576
low,14-Jun-16,77.22,77.30,75.61,76.08,8076722
low,15-Jun-16,76.48,77.98,76.43,77.04,6237019
low,16-Jun-16,76.86,78.36,76.65,78.17,5775050
low,17-Jun-16,77.87,78.73,77.78,78.42,7968576
low,20-Jun-16,78.94,79.50,78.51,78.59,4146570
low,21-Jun-16,78.65,78.83,78.08,78.33,3764963
low,22-Jun-16,78.59,79.24,78.22,78.35,3573160
low,23-Jun-16,78.96,79.12,77.96,78.57,3701856
low,24-Jun-16,76.52,78.04,76.40,77.06,5995253
low,27-Jun-16,76.35,76.66,75.35,76.32,5792486
low,28-Jun-16,76.99,78.07,76.52,78.03,4651994
low,29-Jun-16,78.25,78.70,77.49,77.76,5958774
low,30-Jun-16,77.76,79.80,77.52,79.17,7606592
low,1-Jul-16,79.34,80.23,79.21,79.60,4136597
low,5-Jul-16,79.48,79.60,78.82,79.42,4100786
low,6-Jul-16,79.40,80.11,79.34,80.09,4372814
low,7-Jul-16,79.91,80.57,79.87,80.48,3838118
low,8-Jul-16,81.04,82.42,80.98,82.34,5307188
low,11-Jul-16,82.68,83.26,82.68,82.80,3479377
low,12-Jul-16,83.11,83.65,82.62,82.94,5347170
low,13-Jul-16,82.90,82.90,81.29,81.65,5405703
low,14-Jul-16,82.21,82.49,81.70,82.13,3332115
low,15-Jul-16,82.24,82.75,81.54,81.67,5409081
low,18-Jul-16,81.89,82.51,81.57,81.92,3727951
low,19-Jul-16,81.75,82.05,81.17,81.42,5296091
low,20-Jul-16,81.83,81.85,80.74,81.21,6853518
low,21-Jul-16,80.59,80.84,79.67,80.15,6045435
low,22-Jul-16,80.46,80.77,80.21,80.65,3385357
low,25-Jul-16,80.86,81.18,80.43,80.99,2865518
low,26-Jul-16,80.79,81.62,80.75,81.06,2889172
low,27-Jul-16,81.38,81.95,80.50,80.76,2946557
low,28-Jul-16,80.76,82.41,80.69,82.27,4343483
low,29-Jul-16,81.97,82.54,81.88,82.28,3471414
low,1-Aug-16,81.91,82.54,81.71,82.31,2912814
low,2-Aug-16,82.56,82.62,81.30,81.97,3768194
low,3-Aug-16,81.90,82.02,81.03,82.02,3398601
low,4-Aug-16,81.18,82.09,80.52,80.94,4027705
low,5-Aug-16,81.43,82.16,81.43,81.72,3706032
low,8-Aug-16,81.72,81.88,81.30,81.62,2410768
low,9-Aug-16,81.34,82.00,81.13,81.34,3172257
low,10-Aug-16,81.63,81.84,80.56,80.98,3785173
low,11-Aug-16,81.57,82.09,80.79,81.61,4117746
low,12-Aug-16,81.00,82.13,81.00,81.72,4095516
low,15-Aug-16,82.09,82.68,81.31,81.54,5315403
low,16-Aug-16,81.60,82.32,80.81,81.48,6050191
low,17-Aug-16,77.67,78.05,75.81,76.88,19108686
low,18-Aug-16,76.88,77.00,76.35,76.43,7807043
low,19-Aug-16,76.32,77.87,76.17,77.82,6491184
low,22-Aug-16,78.00,78.58,77.20,77.29,4502677
low,23-Aug-16,77.84,78.00,77.26,77.30,3252557
low,24-Aug-16,78.04,78.14,76.79,76.96,5404264
low,25-Aug-16,76.68,77.70,76.68,77.47,4935490
low,26-Aug-16,77.43,77.99,76.64,76.90,3827380
low,29-Aug-16,76.91,77.34,76.75,77.18,4544191
low,30-Aug-16,77.14,77.41,76.43,76.56,3026141
low,31-Aug-16,76.59,76.72,76.27,76.56,4638598
low,1-Sep-16,76.69,76.84,75.88,76.44,3852233
low,2-Sep-16,76.75,77.08,76.55,76.96,3314874
low,6-Sep-16,76.89,77.00,75.56,76.01,4779724
low,7-Sep-16,75.97,76.00,75.01,75.44,5481079
low,8-Sep-16,74.57,75.06,73.92,74.13,7495407
low,9-Sep-16,73.54,73.77,71.77,71.77,7632804
low,12-Sep-16,71.20,72.66,70.86,72.50,6165832
low,13-Sep-16,71.93,72.10,70.88,71.08,5405739
low,14-Sep-16,71.05,71.59,70.89,71.12,5596392
low,15-Sep-16,70.83,71.53,70.41,71.31,3943371
low,16-Sep-16,71.02,71.18,70.43,70.95,6527083
low,19-Sep-16,70.95,71.65,70.90,71.31,5222571
low,20-Sep-16,71.70,72.09,71.30,71.37,4488137
low,21-Sep-16,71.36,72.12,71.11,72.05,4511824
low,22-Sep-16,72.25,72.59,71.76,72.08,4210775
low,23-Sep-16,72.19,72.98,71.73,72.35,6052994
low,26-Sep-16,71.92,72.08,70.76,70.81,7550311
low,27-Sep-16,71.01,71.70,70.73,71.50,4821944
low,28-Sep-16,71.88,72.42,71.26,71.76,8176164
low,29-Sep-16,72.47,73.58,72.01,72.01,6404541
low,30-Sep-16,72.06,72.48,71.38,72.21,6714202
low,3-Oct-16,72.06,72.44,71.95,72.19,5366804
low,4-Oct-16,72.24,73.05,72.18,72.70,6389128
low,5-Oct-16,72.66,73.22,72.21,72.25,4503670
low,6-Oct-16,70.49,72.27,70.29,72.09,6920007
low,7-Oct-16,72.00,72.87,71.09,71.30,5418472
low,10-Oct-16,71.75,71.85,70.90,70.97,4335114
low,11-Oct-16,70.90,70.98,69.97,70.09,4919399
low,12-Oct-16,70.27,71.78,70.25,71.32,5764129
low,13-Oct-16,71.07,71.36,70.34,71.10,4403485
low,14-Oct-16,71.57,71.93,71.24,71.35,5659945
low,17-Oct-16,70.65,71.08,69.94,69.98,4986791
low,18-Oct-16,70.53,70.66,69.57,70.24,5955140
low,19-Oct-16,70.22,70.24,68.89,69.59,6770163
low,20-Oct-16,69.53,70.12,69.37,69.89,6163826
low,21-Oct-16,69.46,70.92,69.39,70.65,5724968
low,24-Oct-16,71.06,71.55,70.80,70.98,4524727
low,25-Oct-16,69.41,69.59,68.31,68.47,8714228
low,26-Oct-16,67.19,68.02,67.00,67.37,9071910
low,27-Oct-16,67.75,68.00,66.96,67.16,5300448
low,28-Oct-16,67.16,67.67,66.71,67.03,8565140
low,31-Oct-16,66.71,66.98,66.38,66.65,6272435
low,1-Nov-16,66.44,66.69,65.18,65.63,6392289
low,2-Nov-16,65.72,67.27,65.66,66.56,5432320
low,3-Nov-16,67.06,67.08,66.42,66.59,4572278
low,4-Nov-16,66.74,67.12,66.22,66.25,4748874
low,7-Nov-16,67.11,67.66,67.01,67.23,4539711
low,8-Nov-16,67.12,67.25,66.64,66.81,6790146
low,9-Nov-16,65.50,68.16,64.87,67.84,7621106
low,10-Nov-16,68.40,70.48,68.25,69.46,9759587
low,11-Nov-16,69.32,70.06,69.16,69.73,6572323
low,14-Nov-16,70.04,70.45,69.68,70.01,9023436
low,15-Nov-16,68.84,69.85,68.04,69.05,11251871
low,16-Nov-16,66.23,68.84,65.12,67.02,17592100
low,17-Nov-16,67.02,68.04,66.55,67.95,9521484
low,18-Nov-16,67.92,69.58,67.77,69.31,10624567
low,21-Nov-16,69.42,69.70,68.83,69.41,6062407
low,22-Nov-16,70.19,71.97,69.70,71.59,10677683
low,23-Nov-16,71.83,72.37,71.62,71.77,5507322
low,25-Nov-16,71.90,72.34,71.60,72.21,2710550
low,28-Nov-16,71.84,72.18,71.15,71.20,5315860
low,29-Nov-16,71.34,71.69,70.55,70.71,5870379
low,30-Nov-16,70.75,71.11,70.44,70.55,6377326
low,1-Dec-16,70.34,71.02,69.92,71.00,7626859
low,2-Dec-16,71.14,72.81,71.08,72.31,7248569
low,5-Dec-16,72.42,73.14,72.39,72.66,7497021
low,6-Dec-16,72.58,73.11,72.34,72.46,6478549
low,7-Dec-16,72.62,76.46,72.52,76.40,9268194
low,8-Dec-16,75.47,76.37,74.97,75.24,7711492
low,9-Dec-16,75.10,75.39,74.53,74.69,5553802
low,12-Dec-16,74.29,74.96,74.06,74.51,6036946
low,13-Dec-16,74.87,75.19,74.37,74.65,6357703
low,14-Dec-16,74.71,75.23,73.45,73.56,6790149
low,15-Dec-16,73.73,74.49,73.50,73.67,6211154
low,16-Dec-16,73.88,74.16,72.65,72.96,7663187
low,19-Dec-16,72.62,73.52,72.56,72.92,5056299
low,20-Dec-16,73.05,74.48,72.80,74.27,5348533
low,21-Dec-16,74.09,74.32,73.80,74.19,2942842
low,22-Dec-16,73.55,74.09,72.88,73.01,4008472
low,23-Dec-16,73.10,73.29,72.24,72.30,3591768
low,27-Dec-16,72.59,72.75,71.96,72.23,3868790
low,28-Dec-16,72.45,72.47,71.46,71.57,4227350
low,29-Dec-16,71.50,71.90,71.24,71.34,4009802
low,30-Dec-16,71.63,72.08,70.78,71.12,3877713
low,3-Jan-17,71.71,71.92,70.49,70.95,6412188
low,4-Jan-17,71.18,72.23,71.05,71.81,5863668
low,5-Jan-17,71.44,71.79,70.76,71.07,4420248
low,6-Jan-17,71.20,71.40,70.54,70.95,4645538
low,9-Jan-17,70.93,71.32,70.90,71.07,3563619
low,10-Jan-17,70.95,71.70,70.67,71.21,4133974
low,11-Jan-17,71.16,71.37,70.56,71.26,3432226
low,12-Jan-17,71.25,71.64,70.80,71.58,4310647
low,13-Jan-17,71.40,72.62,71.39,72.15,6947951
low,17-Jan-17,71.62,73.21,71.39,72.38,5468495
low,18-Jan-17,72.10,72.10,71.06,71.38,8788340
low,19-Jan-17,71.29,72.65,71.15,71.60,6274039
low,20-Jan-17,71.63,71.93,71.26,71.76,5613940
low,23-Jan-17,71.24,72.84,71.24,72.58,5361256
low,24-Jan-17,72.61,74.03,72.50,74.00,5736753
low,25-Jan-17,74.29,74.75,73.04,73.06,5372664
low,26-Jan-17,73.38,73.83,72.87,73.23,5268772
low,27-Jan-17,73.29,73.43,72.72,73.25,4183657
low,30-Jan-17,73.09,73.64,72.57,73.57,3856045
low,31-Jan-17,72.84,73.54,72.74,73.08,4537466
low,1-Feb-17,72.91,73.03,72.32,72.35,4006587
low,2-Feb-17,72.73,72.79,71.90,71.95,3538330
low,3-Feb-17,72.12,73.40,71.79,73.29,6311664
low,6-Feb-17,72.96,73.20,72.40,72.61,5166821
low,7-Feb-17,72.85,72.99,72.11,72.24,3749526
low,8-Feb-17,72.61,72.77,72.21,72.45,4029600
low,9-Feb-17,72.71,73.70,72.43,73.53,4040972
low,10-Feb-17,73.42,74.04,73.11,73.97,3661291
low,13-Feb-17,74.08,74.26,73.58,73.90,3007985
low,14-Feb-17,74.06,75.89,73.96,75.72,8107043
low,15-Feb-17,75.47,77.48,75.35,76.91,10410263
low,16-Feb-17,76.91,77.40,75.66,76.32,4686165
low,17-Feb-17,76.16,76.74,75.94,76.74,5446248
low,21-Feb-17,77.50,77.52,76.46,77.25,5294139
low,22-Feb-17,77.33,77.45,76.60,76.80,3711594
low,23-Feb-17,77.15,77.21,75.73,75.80,5663360
low,24-Feb-17,75.91,76.34,75.40,76.10,11147738
low,27-Feb-17,76.20,76.45,75.69,76.42,4006013
low,28-Feb-17,75.91,75.93,74.17,74.37,10698528
low,1-Mar-17,81.28,82.85,80.60,81.45,21443861
low,2-Mar-17,81.37,81.40,80.28,80.40,8424008
low,3-Mar-17,80.60,81.87,80.56,81.68,6555455
low,6-Mar-17,81.27,81.50,81.02,81.02,6611919
low,7-Mar-17,81.00,81.32,80.65,80.84,4718040
low,8-Mar-17,80.84,81.72,80.84,81.33,4869181
low,9-Mar-17,81.36,81.81,81.07,81.17,3806749
low,10-Mar-17,81.56,82.00,81.44,81.58,4091051
low,13-Mar-17,81.58,81.98,81.36,81.58,4303549
low,14-Mar-17,81.68,82.18,81.31,81.94,4383366
low,15-Mar-17,82.00,83.32,81.98,83.27,4786358
low,16-Mar-17,83.32,84.00,83.07,83.22,4847308
low,17-Mar-17,83.62,83.74,82.98,83.53,5706464
low,20-Mar-17,83.53,83.53,82.14,82.35,6068255
low,21-Mar-17,82.82,83.30,81.71,81.92,5110763
low,22-Mar-17,82.25,82.93,81.79,82.35,4569116
