Date,Open,High,Low,Close,Volume
27-Apr-16,73.97,76.06,73.94,75.86,223099
26-Apr-16,72.61,72.97,72.02,72.92,123655
25-Apr-16,72.37,72.68,71.75,72.29,165945
22-Apr-16,71.62,72.80,71.38,71.82,160195
21-Apr-16,71.19,71.19,70.34,70.62,138656
20-Apr-16,69.39,71.50,69.11,70.73,177494
19-Apr-16,69.97,71.33,69.60,71.17,177111
18-Apr-16,67.55,69.39,67.25,69.19,255260
15-Apr-16,68.30,68.30,67.46,67.73,135175
14-Apr-16,69.02,69.35,68.60,68.98,112756
13-Apr-16,69.01,69.39,68.40,68.87,289163
12-Apr-16,64.10,66.64,64.01,66.09,229025
11-Apr-16,64.27,64.72,63.80,63.86,95777
8-Apr-16,63.47,63.85,63.08,63.66,221598
7-Apr-16,62.77,63.02,61.81,61.95,266943
6-Apr-16,62.48,64.12,61.94,63.98,167181
5-Apr-16,62.62,62.88,62.12,62.37,161935
4-Apr-16,65.54,65.94,64.04,64.24,112781
