Date,Open,High,Low,Close,Volume
10-Aug-16,53.25,53.27,52.53,52.84,725728
9-Aug-16,52.48,53.05,52.11,53.01,611628
8-Aug-16,52.90,53.03,52.18,52.55,956395
5-Aug-16,53.86,53.91,52.86,53.05,736988
4-Aug-16,53.95,54.08,53.66,53.78,483727
3-Aug-16,53.93,54.02,53.37,53.83,734027
2-Aug-16,54.44,54.44,53.69,53.89,519087
1-Aug-16,53.91,54.56,53.87,54.55,447791
29-Jul-16,53.39,54.43,53.39,54.07,697840
28-Jul-16,52.14,53.54,52.01,53.35,884691
27-Jul-16,52.39,52.39,51.47,52.13,617417
26-Jul-16,53.36,53.51,52.42,52.57,945758
25-Jul-16,52.83,52.83,52.27,52.44,578991
22-Jul-16,52.00,52.92,52.00,52.64,463228
21-Jul-16,51.74,52.14,51.50,52.12,746503
20-Jul-16,51.96,52.09,51.72,51.89,491408
19-Jul-16,51.67,52.16,51.46,52.16,450128
18-Jul-16,51.54,51.95,51.47,51.60,600035
15-Jul-16,51.81,51.97,51.36,51.79,699432
14-Jul-16,52.50,52.53,51.77,51.82,1102553
13-Jul-16,52.67,52.79,52.26,52.69,616004
12-Jul-16,52.30,52.55,51.90,52.43,730362
11-Jul-16,52.73,52.84,52.06,52.58,1026347
8-Jul-16,52.44,52.65,52.03,52.43,828198
7-Jul-16,52.47,52.62,51.46,52.09,820488
6-Jul-16,52.60,53.09,52.07,52.48,868785
5-Jul-16,51.74,52.85,51.74,52.76,709323
1-Jul-16,52.66,52.98,51.61,51.69,1262552
30-Jun-16,51.92,52.87,51.48,52.87,1421435
29-Jun-16,51.93,52.33,51.54,51.78,1796508
28-Jun-16,50.68,51.62,50.35,51.62,1254129
27-Jun-16,49.55,50.50,49.49,50.34,1188085
24-Jun-16,48.47,50.21,48.39,49.68,1212217
23-Jun-16,49.45,49.70,49.27,49.51,768313
22-Jun-16,49.09,49.36,48.90,49.13,538271
21-Jun-16,48.30,49.11,48.30,49.09,603797
20-Jun-16,48.90,49.19,48.26,48.30,498428
17-Jun-16,48.67,48.76,48.32,48.55,1464164
16-Jun-16,48.45,48.86,48.40,48.85,633540
15-Jun-16,48.17,48.70,47.98,48.50,813976
14-Jun-16,48.07,48.22,47.86,48.12,815110
13-Jun-16,47.83,48.50,47.62,48.09,1000485
10-Jun-16,47.34,47.89,47.22,47.65,896058
9-Jun-16,46.69,47.64,46.67,47.57,795590
8-Jun-16,46.25,46.74,46.06,46.66,547667
7-Jun-16,46.31,46.64,46.24,46.36,499619
6-Jun-16,46.99,47.21,45.73,46.27,1088487
3-Jun-16,46.70,47.27,46.60,47.04,695035
2-Jun-16,46.45,46.69,46.09,46.54,490782
1-Jun-16,46.73,47.04,46.31,46.56,623781
31-May-16,46.66,47.12,46.28,47.02,2470586
27-May-16,46.42,46.93,46.41,46.60,1011561
26-May-16,46.48,46.78,46.33,46.42,1098230
25-May-16,46.69,46.94,46.15,46.55,1416930
24-May-16,46.56,46.90,46.36,46.51,1529455
23-May-16,46.44,46.59,46.08,46.22,1493553
20-May-16,46.25,46.43,45.99,46.28,1679779
19-May-16,46.82,46.93,46.09,46.09,1688504
18-May-16,46.70,47.30,46.12,47.24,1957918
17-May-16,47.35,47.43,46.60,46.95,1262934
16-May-16,46.91,47.60,46.69,47.59,591281
13-May-16,47.17,47.17,46.73,47.00,973351
12-May-16,46.97,47.31,46.29,47.27,884278
11-May-16,48.04,48.04,46.78,47.26,1639590
10-May-16,48.02,48.30,47.53,48.05,634633
9-May-16,47.20,48.02,47.18,47.99,631628
6-May-16,46.30,47.25,45.71,47.25,722674
5-May-16,46.38,46.84,46.15,46.55,722314
4-May-16,44.92,46.80,44.81,46.20,912046
3-May-16,45.55,45.70,45.26,45.63,351603
2-May-16,44.84,45.74,44.77,45.56,1447505
29-Apr-16,44.77,44.82,44.29,44.75,517330
28-Apr-16,45.02,45.54,44.69,45.04,290027
27-Apr-16,45.58,45.76,44.91,45.30,687381
26-Apr-16,44.17,45.98,44.00,45.48,941572
25-Apr-16,44.04,45.04,43.95,45.02,982654
22-Apr-16,43.96,44.47,43.74,44.10,885791
21-Apr-16,44.45,44.85,43.66,43.84,1023023
20-Apr-16,45.68,45.68,44.42,44.49,680760
19-Apr-16,45.44,45.74,45.24,45.56,662383
18-Apr-16,45.23,45.49,44.88,45.22,842510
15-Apr-16,45.21,45.42,45.08,45.21,947604
14-Apr-16,45.11,45.33,44.52,45.25,1078018
13-Apr-16,46.56,46.56,44.92,45.24,1000754
12-Apr-16,46.37,46.38,46.05,46.27,828160
11-Apr-16,46.69,46.82,46.18,46.21,986272
8-Apr-16,46.45,46.74,46.14,46.64,567501
7-Apr-16,45.94,46.30,45.72,46.26,482917
6-Apr-16,45.74,46.16,45.58,46.11,1047259
5-Apr-16,45.78,46.00,45.65,45.88,658472
4-Apr-16,46.66,46.87,46.03,46.19,828917
