Stock,Date,Open,High,Low,Close,Volume
eng,9-Aug-16,1.32,1.35,1.27,1.34,56313
eng,10-Aug-16,1.37,1.37,1.25,1.27,24919
eng,11-Aug-16,1.30,1.31,1.27,1.29,77507
eng,12-Aug-16,1.32,1.32,1.28,1.30,28293
eng,15-Aug-16,1.28,1.32,1.28,1.32,54815
eng,16-Aug-16,1.34,1.35,1.29,1.29,43879
eng,17-Aug-16,1.31,1.34,1.30,1.31,38391
eng,18-Aug-16,1.30,1.30,1.24,1.30,28102
eng,19-Aug-16,1.27,1.30,1.24,1.27,81701
eng,22-Aug-16,1.27,1.32,1.27,1.30,24083
eng,23-Aug-16,1.30,1.33,1.27,1.31,59271
eng,24-Aug-16,1.29,1.34,1.28,1.29,43258
eng,25-Aug-16,1.29,1.45,1.29,1.36,26470
eng,26-Aug-16,1.40,1.45,1.35,1.45,55748
eng,29-Aug-16,1.43,1.45,1.36,1.40,24949
eng,30-Aug-16,1.43,1.46,1.39,1.44,18400
eng,31-Aug-16,1.42,1.49,1.41,1.49,26564
eng,1-Sep-16,1.45,1.50,1.42,1.44,25030
eng,2-Sep-16,1.44,1.50,1.44,1.50,21660
eng,6-Sep-16,1.49,1.51,1.46,1.49,25998
eng,7-Sep-16,1.51,1.54,1.43,1.43,46236
eng,8-Sep-16,1.45,1.52,1.40,1.41,7192
eng,9-Sep-16,1.42,1.49,1.41,1.42,23464
eng,12-Sep-16,1.42,1.50,1.41,1.42,20234
eng,13-Sep-16,1.43,1.49,1.40,1.40,25041
eng,14-Sep-16,1.41,1.50,1.40,1.40,34629
eng,15-Sep-16,1.45,1.47,1.40,1.44,29612
eng,16-Sep-16,1.43,1.55,1.40,1.55,83716
eng,19-Sep-16,1.55,1.60,1.53,1.59,37843
eng,20-Sep-16,1.59,1.59,1.51,1.53,29505
eng,21-Sep-16,1.55,1.72,1.55,1.69,106215
eng,22-Sep-16,1.71,1.71,1.58,1.58,20798
eng,23-Sep-16,1.65,1.66,1.57,1.63,19718
eng,26-Sep-16,1.65,1.65,1.53,1.56,49886
eng,27-Sep-16,1.59,1.63,1.55,1.63,15409
eng,28-Sep-16,1.62,1.62,1.58,1.59,17633
eng,29-Sep-16,1.60,1.61,1.44,1.44,19209
eng,30-Sep-16,1.45,1.57,1.45,1.51,52328
eng,3-Oct-16,1.46,1.58,1.46,1.52,13809
eng,4-Oct-16,1.49,1.56,1.48,1.48,17466
eng,5-Oct-16,1.52,1.55,1.51,1.51,14093
eng,6-Oct-16,1.50,1.57,1.49,1.56,27710
eng,7-Oct-16,1.54,1.59,1.54,1.59,1360
eng,10-Oct-16,1.60,1.60,1.48,1.55,16328
eng,11-Oct-16,1.57,1.57,1.51,1.51,8029
eng,12-Oct-16,1.50,1.56,1.48,1.51,12504
eng,13-Oct-16,1.49,1.53,1.47,1.47,11424
eng,14-Oct-16,1.47,1.50,1.45,1.47,23723
eng,17-Oct-16,1.49,1.53,1.46,1.46,2056
eng,18-Oct-16,1.49,1.50,1.48,1.48,12519
eng,19-Oct-16,1.52,1.52,1.49,1.50,10688
eng,20-Oct-16,1.50,1.50,1.49,1.50,8404
eng,21-Oct-16,1.50,1.52,1.49,1.49,16635
eng,24-Oct-16,1.50,1.50,1.47,1.49,16425
eng,25-Oct-16,1.50,1.50,1.47,1.48,7020
eng,26-Oct-16,1.46,1.48,1.44,1.44,17157
eng,27-Oct-16,1.46,1.46,1.41,1.41,4125
eng,28-Oct-16,1.40,1.44,1.39,1.39,9956
eng,31-Oct-16,1.38,1.44,1.36,1.43,6249
eng,1-Nov-16,1.40,1.40,1.30,1.30,13175
eng,2-Nov-16,1.31,1.36,1.30,1.32,8254
eng,3-Nov-16,1.33,1.42,1.33,1.33,34184
eng,4-Nov-16,1.35,1.35,1.32,1.32,6710
eng,7-Nov-16,1.32,1.42,1.32,1.36,22630
eng,8-Nov-16,1.35,1.40,1.34,1.36,11723
eng,9-Nov-16,1.35,1.40,1.32,1.40,63280
eng,10-Nov-16,1.41,1.45,1.36,1.40,59389
eng,11-Nov-16,1.41,1.41,1.36,1.40,23870
eng,14-Nov-16,1.38,1.44,1.35,1.38,30467
eng,15-Nov-16,1.40,1.40,1.36,1.38,19380
eng,16-Nov-16,1.37,1.41,1.37,1.40,19524
eng,17-Nov-16,1.39,1.40,1.30,1.37,27484
eng,18-Nov-16,1.36,1.48,1.20,1.30,40538
eng,21-Nov-16,1.31,1.34,1.23,1.26,23978
eng,22-Nov-16,1.25,1.35,1.25,1.31,14365
eng,23-Nov-16,1.28,1.33,1.24,1.27,26937
eng,25-Nov-16,1.26,1.32,1.25,1.29,10335
eng,28-Nov-16,1.32,1.35,1.24,1.24,32653
eng,29-Nov-16,1.39,1.52,1.32,1.40,84081
eng,30-Nov-16,1.40,1.44,1.34,1.34,109240
eng,1-Dec-16,1.33,1.47,1.33,1.36,130480
eng,2-Dec-16,1.36,1.40,1.35,1.36,176360
eng,5-Dec-16,1.40,1.43,1.36,1.37,107910
eng,6-Dec-16,1.36,1.44,1.36,1.39,50278
eng,7-Dec-16,1.38,1.50,1.37,1.47,81418
eng,8-Dec-16,1.48,1.77,1.48,1.68,350349
eng,9-Dec-16,1.69,1.85,1.68,1.80,162630
eng,12-Dec-16,1.95,1.95,1.65,1.71,92752
eng,13-Dec-16,1.72,1.79,1.62,1.65,74035
eng,14-Dec-16,1.64,1.73,1.52,1.57,73611
eng,15-Dec-16,1.60,1.67,1.55,1.65,65385
eng,16-Dec-16,1.65,1.65,1.59,1.63,65890
eng,19-Dec-16,1.65,1.80,1.64,1.73,95145
eng,20-Dec-16,1.77,1.93,1.77,1.90,245727
eng,21-Dec-16,1.94,2.10,1.83,1.85,250309
eng,22-Dec-16,1.94,2.00,1.80,1.95,104177
eng,23-Dec-16,1.97,1.97,1.89,1.92,75783
eng,27-Dec-16,1.95,2.72,1.95,2.46,1748251
eng,28-Dec-16,2.46,2.49,2.21,2.42,296386
eng,29-Dec-16,2.44,2.48,2.24,2.28,114459
eng,30-Dec-16,2.30,2.44,2.30,2.39,121557
eng,3-Jan-17,2.49,2.80,2.43,2.77,598738
eng,4-Jan-17,2.77,2.78,2.58,2.65,216607
eng,5-Jan-17,2.65,2.89,2.52,2.79,412138
eng,6-Jan-17,2.80,2.80,2.51,2.52,201321
eng,9-Jan-17,2.61,2.66,2.54,2.61,182090
eng,10-Jan-17,2.63,2.63,1.99,2.33,478287
eng,11-Jan-17,2.35,2.45,2.31,2.41,44930
eng,12-Jan-17,2.42,2.45,2.31,2.32,57167
eng,13-Jan-17,2.28,2.39,2.02,2.36,144280
eng,17-Jan-17,2.23,2.30,2.05,2.22,186575
eng,18-Jan-17,2.25,2.43,2.22,2.33,87002
eng,19-Jan-17,2.35,2.40,2.29,2.32,36866
eng,20-Jan-17,2.21,2.39,2.16,2.33,29183
eng,23-Jan-17,2.24,2.37,2.16,2.16,118309
eng,24-Jan-17,2.20,2.50,2.17,2.41,245184
eng,25-Jan-17,2.44,2.74,2.42,2.67,465261
eng,26-Jan-17,2.71,2.95,2.70,2.92,359582
eng,27-Jan-17,2.90,2.96,2.72,2.88,225774
eng,30-Jan-17,2.82,2.85,2.64,2.75,117044
eng,31-Jan-17,2.77,2.80,2.67,2.78,106653
eng,1-Feb-17,2.76,2.85,2.66,2.74,119041
eng,2-Feb-17,2.76,2.78,2.68,2.71,68949
eng,3-Feb-17,2.74,2.78,2.68,2.69,103664
eng,6-Feb-17,2.68,2.73,2.65,2.68,74024
eng,7-Feb-17,2.71,2.75,2.67,2.67,83418
eng,8-Feb-17,2.66,2.72,2.66,2.67,103160
eng,9-Feb-17,2.71,3.10,2.67,2.89,657893
eng,10-Feb-17,2.97,3.07,2.75,2.81,375915
eng,13-Feb-17,2.89,2.99,2.82,2.87,178312
eng,14-Feb-17,2.85,2.95,2.79,2.89,90574
eng,15-Feb-17,2.92,2.92,2.82,2.83,79201
eng,16-Feb-17,2.81,2.81,2.53,2.65,151106
eng,17-Feb-17,2.59,2.61,2.50,2.55,165158
eng,21-Feb-17,2.55,2.55,2.36,2.42,177189
eng,22-Feb-17,2.40,2.46,2.35,2.42,84890
eng,23-Feb-17,2.43,2.44,2.25,2.34,115268
eng,24-Feb-17,2.26,2.29,2.07,2.18,170390
eng,27-Feb-17,2.25,2.44,2.25,2.38,124735
eng,28-Feb-17,2.40,2.52,2.40,2.42,104388
eng,1-Mar-17,2.43,2.49,2.32,2.33,107453
eng,2-Mar-17,2.30,2.45,2.27,2.45,56681
eng,3-Mar-17,2.42,2.42,2.25,2.28,36336
eng,6-Mar-17,2.22,2.28,2.08,2.16,148870
eng,7-Mar-17,2.16,2.37,2.16,2.26,72469
eng,8-Mar-17,2.27,2.38,2.25,2.26,62655
eng,9-Mar-17,2.18,2.25,1.90,2.00,225045
eng,10-Mar-17,1.99,2.06,1.92,2.00,95300
eng,13-Mar-17,2.02,2.02,1.99,2.02,64903
eng,14-Mar-17,2.04,2.04,1.89,1.94,46061
eng,15-Mar-17,1.92,1.93,1.86,1.90,59255
eng,16-Mar-17,1.90,1.96,1.89,1.94,46352
eng,17-Mar-17,1.93,1.93,1.86,1.90,62939
eng,20-Mar-17,1.87,1.88,1.79,1.83,61412
eng,21-Mar-17,1.76,1.89,1.70,1.72,63473
eng,22-Mar-17,1.70,1.80,1.63,1.70,39920
eng,23-Mar-17,1.69,1.82,1.69,1.77,115902
eng,24-Mar-17,1.63,1.77,1.62,1.72,12851
eng,27-Mar-17,1.73,1.77,1.66,1.77,12517
eng,28-Mar-17,1.76,1.87,1.73,1.83,23277
eng,29-Mar-17,1.85,1.94,1.85,1.91,40647
eng,30-Mar-17,1.92,1.94,1.79,1.85,46180
eng,31-Mar-17,1.82,1.88,1.72,1.85,19700
gifi,4-Apr-16,7.68,8.02,7.54,7.75,65773
gifi,5-Apr-16,7.66,7.76,7.51,7.52,132077
gifi,6-Apr-16,7.81,7.81,7.50,7.63,45786
gifi,7-Apr-16,7.60,7.87,7.50,7.53,152739
gifi,8-Apr-16,7.67,7.86,7.51,7.72,98949
gifi,11-Apr-16,7.70,7.96,7.70,7.88,87482
gifi,12-Apr-16,7.82,8.25,7.69,7.84,80107
gifi,13-Apr-16,7.88,8.06,7.75,7.93,51241
gifi,14-Apr-16,7.76,7.76,7.57,7.62,51951
gifi,15-Apr-16,7.62,7.71,7.44,7.60,30761
gifi,18-Apr-16,7.51,7.97,7.12,7.84,41025
gifi,19-Apr-16,7.90,8.13,7.75,7.78,28130
gifi,20-Apr-16,7.66,7.97,7.63,7.68,52599
gifi,21-Apr-16,7.73,7.77,7.54,7.63,33730
gifi,22-Apr-16,7.66,7.91,7.66,7.78,63008
gifi,25-Apr-16,7.70,7.86,7.42,7.75,74349
gifi,26-Apr-16,7.69,7.69,7.45,7.56,92375
gifi,27-Apr-16,7.84,7.84,7.41,7.49,58858
gifi,28-Apr-16,7.42,7.42,6.89,7.16,93157
gifi,29-Apr-16,7.39,8.14,7.39,7.51,215609
gifi,2-May-16,7.56,7.60,7.35,7.53,91220
gifi,3-May-16,7.91,7.91,7.05,7.32,109409
gifi,4-May-16,7.26,7.52,7.17,7.30,80764
gifi,5-May-16,7.36,7.36,7.10,7.12,99989
gifi,6-May-16,7.32,7.32,7.05,7.13,138290
gifi,9-May-16,7.10,7.18,6.75,6.85,96666
gifi,10-May-16,6.93,7.22,6.56,6.76,110949
gifi,11-May-16,6.79,7.08,6.66,6.69,39188
gifi,12-May-16,6.69,7.28,6.66,7.16,84926
gifi,13-May-16,7.13,7.37,6.77,6.82,96425
gifi,16-May-16,6.87,7.11,6.70,6.73,125649
gifi,17-May-16,6.75,6.93,6.59,6.73,71387
gifi,18-May-16,6.90,7.22,6.41,6.48,48042
gifi,19-May-16,6.48,6.79,6.34,6.37,72780
gifi,20-May-16,6.35,6.77,6.35,6.68,61430
gifi,23-May-16,6.67,6.92,6.49,6.49,65126
gifi,24-May-16,6.84,7.00,6.48,6.68,47089
gifi,25-May-16,6.69,6.90,6.60,6.80,53230
gifi,26-May-16,6.87,6.98,6.71,6.80,100636
gifi,27-May-16,6.78,7.09,6.72,6.81,46720
gifi,31-May-16,6.79,7.16,6.72,6.92,159874
gifi,1-Jun-16,6.90,7.00,6.76,6.86,67268
gifi,2-Jun-16,6.76,6.88,6.74,6.84,36351
gifi,3-Jun-16,6.83,6.98,6.70,6.75,55473
gifi,6-Jun-16,6.81,7.18,6.78,7.09,182568
gifi,7-Jun-16,7.10,7.25,7.08,7.18,155937
gifi,8-Jun-16,7.20,7.80,7.17,7.32,101973
gifi,9-Jun-16,7.21,7.31,7.12,7.23,42306
gifi,10-Jun-16,7.25,7.26,7.08,7.13,24643
gifi,13-Jun-16,7.06,7.08,6.82,6.92,53629
gifi,14-Jun-16,6.87,7.04,6.66,6.81,71804
gifi,15-Jun-16,6.80,7.02,6.70,6.80,114170
gifi,16-Jun-16,6.80,7.04,6.65,6.75,48654
gifi,17-Jun-16,6.75,6.82,6.71,6.78,184344
gifi,20-Jun-16,6.84,6.95,6.78,6.85,138817
gifi,21-Jun-16,6.82,7.19,6.74,7.01,132963
gifi,22-Jun-16,7.04,7.11,6.89,7.00,43787
gifi,23-Jun-16,6.97,7.17,6.97,7.06,23860
gifi,24-Jun-16,6.76,6.99,6.75,6.99,66440
gifi,27-Jun-16,6.90,6.90,6.52,6.60,49548
gifi,28-Jun-16,6.65,7.01,6.65,6.92,59464
gifi,29-Jun-16,7.25,7.25,6.75,6.87,40387
gifi,30-Jun-16,6.83,6.97,6.75,6.94,39851
gifi,1-Jul-16,7.02,7.05,6.80,6.92,25175
gifi,5-Jul-16,6.86,6.92,6.75,6.90,33830
gifi,6-Jul-16,6.97,6.97,6.76,6.85,50563
gifi,7-Jul-16,6.92,7.02,6.80,6.82,18017
gifi,8-Jul-16,6.86,6.92,6.83,6.88,38668
gifi,11-Jul-16,6.98,6.98,6.81,6.86,24657
gifi,12-Jul-16,6.92,7.69,6.86,6.95,64187
gifi,13-Jul-16,6.97,7.05,6.85,6.96,58771
gifi,14-Jul-16,6.96,7.07,6.87,6.93,58133
gifi,15-Jul-16,7.00,7.03,6.93,7.02,21021
gifi,18-Jul-16,6.90,7.06,6.88,7.01,39468
gifi,19-Jul-16,6.98,7.03,6.90,6.99,30566
gifi,20-Jul-16,6.94,7.20,6.93,7.00,79140
gifi,21-Jul-16,7.00,7.18,6.95,7.00,52094
gifi,22-Jul-16,7.00,7.06,6.95,7.00,24438
gifi,25-Jul-16,6.96,7.05,6.94,6.97,47565
gifi,26-Jul-16,6.97,7.17,6.92,7.03,40298
gifi,27-Jul-16,7.00,7.16,6.81,6.91,58538
gifi,28-Jul-16,6.90,7.02,6.73,6.80,80855
gifi,29-Jul-16,7.01,9.19,7.00,8.46,225108
gifi,1-Aug-16,8.53,8.53,8.20,8.32,53127
gifi,2-Aug-16,8.37,8.58,8.01,8.39,41504
gifi,3-Aug-16,8.37,8.86,8.26,8.59,73512
gifi,4-Aug-16,8.52,8.64,8.40,8.54,38452
gifi,5-Aug-16,8.50,8.75,8.40,8.65,58549
gifi,8-Aug-16,8.72,9.05,8.54,8.77,93054
gifi,9-Aug-16,8.74,8.79,8.60,8.69,40726
gifi,10-Aug-16,8.68,8.90,8.59,8.61,48753
gifi,11-Aug-16,8.61,8.74,8.58,8.61,35025
gifi,12-Aug-16,8.60,8.65,8.41,8.50,32390
gifi,15-Aug-16,8.56,8.87,8.46,8.77,26927
gifi,16-Aug-16,8.78,9.41,8.54,9.32,56536
gifi,17-Aug-16,9.24,9.24,8.82,8.85,25315
gifi,18-Aug-16,8.99,9.08,8.76,8.78,40274
gifi,19-Aug-16,8.76,8.85,8.50,8.78,70047
gifi,22-Aug-16,8.70,8.86,8.52,8.76,43351
gifi,23-Aug-16,8.84,9.00,8.73,8.96,17840
gifi,24-Aug-16,8.98,9.24,8.98,9.07,19574
gifi,25-Aug-16,9.12,9.18,8.78,9.17,42613
gifi,26-Aug-16,9.10,9.13,8.83,8.91,12490
gifi,29-Aug-16,8.87,9.01,8.87,8.97,24572
gifi,30-Aug-16,9.04,9.14,8.98,9.13,8350
gifi,31-Aug-16,9.15,9.15,8.79,8.80,20738
gifi,1-Sep-16,8.77,8.88,8.58,8.79,39111
gifi,2-Sep-16,8.77,9.07,8.76,8.86,43071
gifi,6-Sep-16,8.89,9.19,8.85,8.94,33369
gifi,7-Sep-16,8.96,9.30,8.88,9.23,21893
gifi,8-Sep-16,9.24,9.48,9.19,9.47,28784
gifi,9-Sep-16,9.12,9.45,9.12,9.29,15271
gifi,12-Sep-16,9.20,9.29,8.93,9.12,30195
gifi,13-Sep-16,9.00,9.00,8.79,8.98,15058
gifi,14-Sep-16,8.89,8.90,8.61,8.72,33240
gifi,15-Sep-16,8.77,8.79,8.70,8.71,16862
gifi,16-Sep-16,8.63,8.80,8.63,8.71,38220
gifi,19-Sep-16,8.81,8.87,8.56,8.61,38652
gifi,20-Sep-16,8.69,8.91,8.61,8.80,58022
gifi,21-Sep-16,8.89,8.96,8.79,8.91,42568
gifi,22-Sep-16,8.99,9.05,8.95,9.02,37333
gifi,23-Sep-16,9.00,9.03,8.88,8.98,15777
gifi,26-Sep-16,8.98,9.09,8.84,9.03,22928
gifi,27-Sep-16,8.96,8.97,8.57,8.77,27487
gifi,28-Sep-16,8.86,8.94,8.66,8.93,15699
gifi,29-Sep-16,8.93,9.22,8.93,9.11,21599
gifi,30-Sep-16,9.08,9.22,9.03,9.20,19866
gifi,3-Oct-16,9.15,9.47,9.06,9.41,21840
gifi,4-Oct-16,9.42,9.42,9.20,9.25,17086
gifi,5-Oct-16,9.37,9.73,9.35,9.60,38272
gifi,6-Oct-16,9.73,9.73,9.60,9.61,9327
gifi,7-Oct-16,9.57,9.68,9.48,9.66,15193
gifi,10-Oct-16,9.65,10.03,9.65,9.95,17001
gifi,11-Oct-16,9.96,10.23,9.96,10.14,17616
gifi,12-Oct-16,10.06,10.37,10.02,10.11,24921
gifi,13-Oct-16,10.06,10.35,9.97,10.22,22194
gifi,14-Oct-16,10.25,10.28,10.00,10.18,36619
gifi,17-Oct-16,10.10,10.33,10.01,10.23,20191
gifi,18-Oct-16,10.20,10.27,10.04,10.15,31245
gifi,19-Oct-16,10.16,10.37,10.14,10.20,27252
gifi,20-Oct-16,10.32,10.49,10.16,10.31,19419
gifi,21-Oct-16,10.31,10.50,10.17,10.25,18690
gifi,24-Oct-16,10.21,10.29,10.01,10.24,53286
gifi,25-Oct-16,10.26,10.80,9.80,10.07,39954
gifi,26-Oct-16,9.95,10.02,9.27,9.84,45464
gifi,27-Oct-16,9.89,9.89,9.35,9.40,20451
gifi,28-Oct-16,9.30,9.89,9.30,9.80,30633
gifi,31-Oct-16,9.65,10.00,9.55,10.00,50763
gifi,1-Nov-16,9.95,10.30,9.66,10.20,62253
gifi,2-Nov-16,10.05,10.20,9.61,10.20,22964
gifi,3-Nov-16,10.20,10.25,9.70,9.70,27883
gifi,4-Nov-16,9.75,9.88,9.30,9.70,41578
gifi,7-Nov-16,9.80,9.95,9.40,9.55,95909
gifi,8-Nov-16,9.55,9.95,9.45,9.60,58177
gifi,9-Nov-16,9.70,9.85,9.30,9.50,16459
gifi,10-Nov-16,9.45,10.25,9.45,10.20,69424
gifi,11-Nov-16,10.05,10.25,9.90,10.15,51806
gifi,14-Nov-16,10.25,10.30,10.15,10.20,23684
gifi,15-Nov-16,10.25,10.25,10.20,10.25,59585
gifi,16-Nov-16,10.25,10.25,10.20,10.25,79912
gifi,17-Nov-16,10.25,10.25,10.18,10.25,41179
gifi,18-Nov-16,10.25,10.50,10.20,10.50,46731
gifi,21-Nov-16,10.60,11.00,10.60,11.00,40726
gifi,22-Nov-16,10.90,11.00,10.55,10.90,24879
gifi,23-Nov-16,10.80,11.10,10.45,10.65,31217
gifi,25-Nov-16,10.70,11.40,10.70,11.35,8228
gifi,28-Nov-16,11.40,11.65,11.00,11.50,44531
gifi,29-Nov-16,11.15,11.75,11.15,11.60,43173
gifi,30-Nov-16,11.85,11.90,11.65,11.85,102479
gifi,1-Dec-16,11.85,11.92,11.15,11.35,58993
gifi,2-Dec-16,11.45,11.80,11.26,11.75,33548
gifi,5-Dec-16,11.90,11.90,11.75,11.85,54542
gifi,6-Dec-16,11.80,12.18,11.80,12.00,142822
gifi,7-Dec-16,11.85,12.75,11.85,12.75,42259
gifi,8-Dec-16,12.75,12.75,12.05,12.35,62854
gifi,9-Dec-16,12.65,12.65,12.22,12.45,32335
gifi,12-Dec-16,12.45,12.65,12.00,12.55,44592
gifi,13-Dec-16,12.40,12.48,11.90,12.35,51291
gifi,14-Dec-16,12.28,12.45,12.15,12.20,41382
gifi,15-Dec-16,12.20,12.30,11.85,12.25,43049
gifi,16-Dec-16,12.30,12.40,11.40,11.50,426163
gifi,19-Dec-16,11.65,12.50,11.65,12.40,84377
gifi,20-Dec-16,12.55,12.85,12.40,12.55,67881
gifi,21-Dec-16,12.55,12.85,12.30,12.30,31870
gifi,22-Dec-16,12.25,12.75,12.05,12.60,37970
gifi,23-Dec-16,12.30,12.65,11.90,11.90,25512
gifi,27-Dec-16,11.70,12.50,11.15,12.10,74240
gifi,28-Dec-16,11.95,12.50,11.86,12.50,65888
gifi,29-Dec-16,12.45,12.61,11.90,12.15,34152
gifi,30-Dec-16,12.10,12.25,11.90,11.90,31977
gifi,3-Jan-17,12.15,12.70,11.95,12.55,77831
gifi,4-Jan-17,12.50,13.20,12.05,13.15,129199
gifi,5-Jan-17,13.05,13.52,12.55,13.30,179326
gifi,6-Jan-17,13.25,13.35,13.10,13.25,54964
gifi,9-Jan-17,13.30,13.30,12.85,13.00,91695
gifi,10-Jan-17,13.05,13.10,12.85,13.10,55968
gifi,11-Jan-17,13.10,13.19,13.00,13.15,47938
gifi,12-Jan-17,13.15,13.15,13.00,13.10,33677
gifi,13-Jan-17,13.10,13.20,12.65,13.15,85115
gifi,17-Jan-17,13.15,13.15,12.85,12.90,22447
gifi,18-Jan-17,12.95,13.15,12.90,13.05,39229
gifi,19-Jan-17,13.02,13.15,12.75,13.10,37462
gifi,20-Jan-17,13.15,13.50,13.00,13.50,43129
gifi,23-Jan-17,13.25,13.30,12.75,13.00,42650
gifi,24-Jan-17,12.93,13.30,12.85,13.00,56736
gifi,25-Jan-17,13.10,13.25,13.00,13.25,63083
gifi,26-Jan-17,13.25,13.90,13.25,13.90,57310
gifi,27-Jan-17,13.80,13.90,13.50,13.85,30423
gifi,30-Jan-17,13.85,13.90,13.25,13.80,32907
gifi,31-Jan-17,13.75,13.95,13.70,13.90,37645
gifi,1-Feb-17,13.90,13.90,13.15,13.28,30540
gifi,2-Feb-17,13.20,13.35,13.00,13.08,31619
gifi,3-Feb-17,13.18,13.70,13.00,13.55,34938
gifi,6-Feb-17,13.45,13.65,13.20,13.50,42774
gifi,7-Feb-17,13.40,13.65,13.05,13.05,157985
gifi,8-Feb-17,13.10,13.50,12.80,13.40,30802
gifi,9-Feb-17,13.50,13.80,13.45,13.70,32869
gifi,10-Feb-17,13.75,13.85,13.50,13.55,27454
gifi,13-Feb-17,13.50,13.60,13.10,13.20,30859
gifi,14-Feb-17,13.15,13.35,13.10,13.30,35245
gifi,15-Feb-17,13.25,13.40,12.90,13.00,30287
gifi,16-Feb-17,13.05,13.30,12.85,13.15,23706
gifi,17-Feb-17,13.10,13.25,12.90,13.15,25271
gifi,21-Feb-17,13.05,13.25,13.00,13.15,24086
gifi,22-Feb-17,13.10,13.50,13.09,13.35,21393
gifi,23-Feb-17,13.45,13.45,12.95,13.05,22397
gifi,24-Feb-17,12.80,12.80,10.60,11.35,122797
gifi,27-Feb-17,11.30,12.15,11.14,11.95,48005
gifi,28-Feb-17,12.00,12.25,11.35,11.40,123880
gifi,1-Mar-17,11.45,11.88,11.40,11.50,57157
gifi,2-Mar-17,11.50,11.80,11.40,11.65,33165
gifi,3-Mar-17,11.55,11.60,11.35,11.40,24755
gifi,6-Mar-17,11.60,11.60,11.30,11.30,32730
gifi,7-Mar-17,11.35,11.35,11.25,11.25,21395
gifi,8-Mar-17,11.30,11.35,11.20,11.20,36767
gifi,9-Mar-17,11.30,11.30,11.15,11.30,54697
gifi,10-Mar-17,11.25,11.30,10.75,10.75,99756
gifi,13-Mar-17,10.80,10.90,10.32,10.50,80209
gifi,14-Mar-17,10.35,10.50,10.05,10.25,85504
gifi,15-Mar-17,10.30,10.45,10.20,10.20,72418
gifi,16-Mar-17,10.20,10.85,10.20,10.75,44121
gifi,17-Mar-17,10.60,10.80,10.30,10.65,88926
gifi,20-Mar-17,10.60,11.20,10.45,11.10,31084
gifi,21-Mar-17,11.05,11.30,10.75,10.95,39864
gifi,22-Mar-17,10.95,10.95,10.30,10.30,44007
gifi,23-Mar-17,10.35,10.75,10.30,10.75,47701
gifi,24-Mar-17,10.70,10.90,10.25,10.25,57056
gifi,27-Mar-17,10.30,11.30,10.20,11.25,66610
gifi,28-Mar-17,11.30,11.32,10.55,10.55,47744
gifi,29-Mar-17,10.55,11.45,10.55,11.35,30970
gifi,30-Mar-17,11.40,11.90,11.40,11.55,32993
gifi,31-Mar-17,11.50,11.75,11.50,11.55,31332
glng,4-Apr-16,17.45,17.60,16.77,17.11,1379477
glng,5-Apr-16,16.91,17.41,16.68,16.98,1639762
glng,6-Apr-16,17.11,17.85,17.02,17.55,974767
glng,7-Apr-16,17.23,17.80,16.86,17.25,987781
glng,8-Apr-16,17.42,18.00,17.37,17.60,1322148
glng,11-Apr-16,17.87,18.59,17.67,17.85,1280635
glng,12-Apr-16,17.99,19.32,17.79,19.30,1719662
glng,13-Apr-16,19.38,20.86,19.20,20.33,2027610
glng,14-Apr-16,20.41,20.63,19.79,20.52,1462861
glng,15-Apr-16,20.40,20.40,19.42,19.50,1149428
glng,18-Apr-16,18.89,19.99,18.50,19.45,1190952
glng,19-Apr-16,19.64,21.88,19.64,21.73,3270106
glng,20-Apr-16,21.55,23.50,21.23,23.30,2809216
glng,21-Apr-16,23.38,23.77,22.40,22.83,1903516
glng,22-Apr-16,23.90,24.67,23.24,23.64,2106250
glng,25-Apr-16,23.64,23.90,21.52,21.77,1703106
glng,26-Apr-16,21.88,22.25,21.21,21.85,2295437
glng,27-Apr-16,21.98,22.63,21.02,21.41,1603212
glng,28-Apr-16,21.33,22.50,21.13,21.60,1437196
glng,29-Apr-16,18.16,18.48,15.38,16.58,12515015
glng,2-May-16,16.61,17.34,16.52,17.08,3018529
glng,3-May-16,16.66,16.91,16.18,16.55,2144537
glng,4-May-16,16.36,16.96,15.80,16.27,2314602
glng,5-May-16,16.79,16.95,15.56,15.65,1774739
glng,6-May-16,15.62,16.72,15.36,16.23,1312883
glng,9-May-16,17.02,17.33,16.25,17.21,2036371
glng,10-May-16,17.29,18.83,16.73,18.35,2007524
glng,11-May-16,18.15,18.80,17.45,18.04,1854270
glng,12-May-16,18.37,18.67,17.47,17.61,1122434
glng,13-May-16,17.47,17.68,16.99,17.26,1078319
glng,16-May-16,17.59,18.24,17.18,17.32,1237905
glng,17-May-16,17.38,18.02,17.05,17.55,1450838
glng,18-May-16,17.40,17.79,16.72,16.83,1178125
glng,19-May-16,16.66,17.31,16.17,17.20,1325132
glng,20-May-16,17.20,17.48,16.76,17.35,1357505
glng,23-May-16,17.05,17.40,16.92,16.96,1316881
glng,24-May-16,16.97,17.30,16.58,17.07,1190973
glng,25-May-16,17.31,18.36,17.03,17.96,1445212
glng,26-May-16,17.60,18.27,17.25,17.58,1209362
glng,27-May-16,17.38,17.77,17.03,17.59,861042
glng,31-May-16,17.18,18.49,17.14,17.40,1515127
glng,1-Jun-16,17.79,17.79,16.38,16.71,1888934
glng,2-Jun-16,16.47,16.64,16.09,16.46,1074809
